x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,LOCAL_DATE_dt,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MIN_TEMPERATURE,MAX_TEMPERATURE,TOTAL_PRECIPITATION,TOTAL_RAIN,TOTAL_SNOW,SNOW_ON_GROUND,COOLING_DEGREE_DAYS,HEATING_DEGREE_DAYS
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.19,2020-11-19 00:00:00,2020-11-19,NL,2020,11,19,-1.4,-3.5,0.8,0.4,0.0,0.25133359652490045,18.71964291033059,0.0,19.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.20,2020-11-20 00:00:00,2020-11-20,NL,2020,11,20,1.6,-4.4,7.6,2.8,1.5112083125906897,0.7297545477452171,0.8896237497102213,0.0,16.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.21,2020-11-21 00:00:00,2020-11-21,NL,2020,11,21,5.8,1.9,9.8,0.2,0.0,0.0,0.0,0.0,12.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.22,2020-11-22 00:00:00,2020-11-22,NL,2020,11,22,-2.8,-7.6,2.0,0.0,0.0,0.06929495197120215,6.738543111297052,0.0,20.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.23,2020-11-23 00:00:00,2020-11-23,NL,2020,11,23,-1.9,-8.7,5.0,0.0,0.03871351754674332,0.0,35.39758153018659,0.0,19.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.24,2020-11-24 00:00:00,2020-11-24,NL,2020,11,24,6.2,-1.0,13.3,32.1,29.22824961397971,0.18553228835977822,2.0754776754007205,0.0,11.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.25,2020-11-25 00:00:00,2020-11-25,NL,2020,11,25,-2.8,-4.7,-0.8,0.0,0.0,0.06769312387424478,28.84422745459528,0.0,20.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.26,2020-11-26 00:00:00,2020-11-26,NL,2020,11,26,1.3,-2.4,4.9,0.0,0.10206810901475197,0.0,2.0661674599901367,0.0,16.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.27,2020-11-27 00:00:00,2020-11-27,NL,2020,11,27,7.2,2.4,11.9,3.238595835560081,7.5014018796082365,0.0,0.1383846451280355,0.0,10.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.28,2020-11-28 00:00:00,2020-11-28,NL,2020,11,28,11.0,7.5,14.4,7.1,6.847200687890177,0.0,0.612886879946682,0.0,7.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.29,2020-11-29 00:00:00,2020-11-29,NL,2020,11,29,4.5,0.7,8.4,12.9,13.387303161671763,0.0,11.413702596072078,0.0,13.5
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.11.30,2020-11-30 00:00:00,2020-11-30,NL,2020,11,30,-0.3,-4.2,3.6,0.0,0.0,0.0,7.117041288474943,0.0,18.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.1,2020-12-01 00:00:00,2020-12-01,NL,2020,12,1,2.0,-3.0,7.0,0.0,0.0,0.021876031469650534,3.5171237654465406,0.0,16.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.2,2020-12-02 00:00:00,2020-12-02,NL,2020,12,2,9.5,6.6,12.4,1.4,1.4777611780160484,0.0,0.0,0.0,8.5
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.3,2020-12-03 00:00:00,2020-12-03,NL,2020,12,3,11.6,9.3,13.9,21.1,20.978619873920888,0.0,0.0,0.0,6.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.4,2020-12-04 00:00:00,2020-12-04,NL,2020,12,4,4.6,-0.1,9.4,0.0,0.11200766340851775,0.0,2.5629690689428717,0.0,13.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.5,2020-12-05 00:00:00,2020-12-05,NL,2020,12,5,5.3,0.1,10.4,0.2,0.0,0.0,5.321122596243379,0.0,12.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.6,2020-12-06 00:00:00,2020-12-06,NL,2020,12,6,6.9,3.8,10.0,1.6,1.4957902917473205,0.0,0.0,0.0,11.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.7,2020-12-07 00:00:00,2020-12-07,NL,2020,12,7,7.6,3.3,11.9,6.0,6.074808675872285,0.0,0.0,0.0,10.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.8,2020-12-08 00:00:00,2020-12-08,NL,2020,12,8,3.9,2.2,5.5,18.9,17.104272646251466,0.16753927957810333,11.815245290070383,0.0,14.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.9,2020-12-09 00:00:00,2020-12-09,NL,2020,12,9,2.9,0.9,5.0,12.3,12.05749609061083,0.0,1.7685106522943594,0.0,15.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.10,2020-12-10 00:00:00,2020-12-10,NL,2020,12,10,1.6,-0.3,3.5,0.0,0.06204243284956609,0.0,2.470182362090602,0.0,16.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.11,2020-12-11 00:00:00,2020-12-11,NL,2020,12,11,1.1,-0.4,2.6,2.0,1.43295370131642,0.42619669485412115,14.392792410496758,0.0,16.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.12,2020-12-12 00:00:00,2020-12-12,NL,2020,12,12,0.4,-2.0,2.8,0.0,0.0,0.0,17.612168710766387,0.0,17.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.13,2020-12-13 00:00:00,2020-12-13,NL,2020,12,13,-0.9,-2.2,0.3,9.5,0.8886851530364034,8.892864172566371,38.66898165750756,0.0,18.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.14,2020-12-14 00:00:00,2020-12-14,NL,2020,12,14,0.7,-1.0,2.4,5.2,2.916088106596786,2.054132132744321,12.0,0.0,17.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.15,2020-12-15 00:00:00,2020-12-15,NL,2020,12,15,0.7,-2.1,3.6,32.2,19.900495910719755,12.909037721956336,4.0,0.0,17.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.16,2020-12-16 00:00:00,2020-12-16,NL,2020,12,16,-1.6,-3.4,0.3,0.0,0.0,0.04476761894513524,12.712948147658201,0.0,19.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.17,2020-12-17 00:00:00,2020-12-17,NL,2020,12,17,-1.9,-3.4,-0.5,0.0,0.0,0.15280975430518967,25.661178884339797,0.0,19.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.18,2020-12-18 00:00:00,2020-12-18,NL,2020,12,18,0.2,-0.7,1.1,0.4,0.038476107988119394,0.11542832396435816,13.619378204064738,0.0,17.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.19,2020-12-19 00:00:00,2020-12-19,NL,2020,12,19,-0.4,-2.5,1.6,1.1,0.5147219873763216,0.6108467689103335,17.170178129649994,0.0,18.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.20,2020-12-20 00:00:00,2020-12-20,NL,2020,12,20,-5.4,-8.4,-2.4,0.0,0.0,0.0,5.0,0.0,23.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.21,2020-12-21 00:00:00,2020-12-21,NL,2020,12,21,-2.9,-8.9,3.2,3.3,1.720212168738742,1.8225814897515982,9.602623968242996,0.0,20.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.22,2020-12-22 00:00:00,2020-12-22,NL,2020,12,22,7.0,2.7,11.4,35.0,33.44143326939584,0.0,0.0,0.0,11.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.23,2020-12-23 00:00:00,2020-12-23,NL,2020,12,23,1.9,-0.9,4.7,0.2,0.0,0.02862689434900355,0.9948737298981828,0.0,16.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.24,2020-12-24 00:00:00,2020-12-24,NL,2020,12,24,-0.6,-2.9,1.8,0.0,0.0,0.0,9.87904884452654,0.0,18.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.25,2020-12-25 00:00:00,2020-12-25,NL,2020,12,25,2.8,-1.7,7.3,0.0,0.0,0.0,0.9859974941255477,0.0,15.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.26,2020-12-26 00:00:00,2020-12-26,NL,2020,12,26,4.0,-1.4,9.3,0.4,0.21734382561692137,0.0,0.7500322295729207,0.0,14.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.27,2020-12-27 00:00:00,2020-12-27,NL,2020,12,27,5.1,0.5,9.6,5.0,4.321055943784204,0.32517757044964773,2.4553242500159524,0.0,12.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.28,2020-12-28 00:00:00,2020-12-28,NL,2020,12,28,-2.5,-6.0,1.0,0.2,0.0,0.0,36.42382621022455,0.0,20.5
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.29,2020-12-29 00:00:00,2020-12-29,NL,2020,12,29,-0.1,-5.8,5.5,4.3,2.994221309917664,1.3531267719808227,15.26749154347669,0.0,18.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.30,2020-12-30 00:00:00,2020-12-30,NL,2020,12,30,1.6,-2.9,6.1,1.9,1.083028357029198,0.434530779465463,10.086742657441853,0.0,16.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2020.12.31,2020-12-31 00:00:00,2020-12-31,NL,2020,12,31,-0.1,-5.4,5.2,6.9,4.1845537560098425,2.662145887380441,24.733809340480956,0.0,18.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.1,2021-01-01 00:00:00,2021-01-01,NL,2021,1,1,-2.0,-5.7,1.7,0.0,0.0,0.12007910209301585,4.2992384959728,0.0,20.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.2,2021-01-02 00:00:00,2021-01-02,NL,2021,1,2,-3.6,-5.6,-1.7,0.0,0.0,0.0,18.09835782368867,0.0,21.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.3,2021-01-03 00:00:00,2021-01-03,NL,2021,1,3,-1.1,-2.1,-0.1,5.8,0.7041543878012432,4.5148268642732825,6.0,0.0,19.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.4,2021-01-04 00:00:00,2021-01-04,NL,2021,1,4,-0.1,-0.7,0.5,0.2,0.3069217817364329,0.0,10.0,0.0,18.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.5,2021-01-05 00:00:00,2021-01-05,NL,2021,1,5,0.7,-1.0,2.3,8.2,2.3249598085593113,5.7295793391928935,12.0,0.0,17.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.6,2021-01-06 00:00:00,2021-01-06,NL,2021,1,6,4.6,2.1,7.1,10.2,9.468380334996898,0.0,4.0,0.0,13.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.7,2021-01-07 00:00:00,2021-01-07,NL,2021,1,7,6.4,4.9,7.9,15.7,15.607684365744085,0.0,12.118858208219512,0.0,11.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.8,2021-01-08 00:00:00,2021-01-08,NL,2021,1,8,3.4,1.1,5.7,1.3,1.3366838520111048,0.0,0.3850187765669303,0.0,14.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.9,2021-01-09 00:00:00,2021-01-09,NL,2021,1,9,-0.6,-3.4,2.2,0.0,0.0,0.0,15.877042026536753,0.0,18.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.10,2021-01-10 00:00:00,2021-01-10,NL,2021,1,10,-1.6,-2.9,-0.3,0.2,0.0,0.40129936823602097,5.301730709751383,0.0,19.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.11,2021-01-11 00:00:00,2021-01-11,NL,2021,1,11,-2.1,-3.6,-0.5,0.9,0.0,0.7348655696239852,36.03754678611474,0.0,20.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.12,2021-01-12 00:00:00,2021-01-12,NL,2021,1,12,-2.7,-4.3,-1.1,0.0,0.0,0.03808501876294412,34.23720132421507,0.0,20.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.13,2021-01-13 00:00:00,2021-01-13,NL,2021,1,13,-3.1,-5.0,-1.3,0.0,0.0,0.07305756716192986,9.995929249891374,0.0,21.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.14,2021-01-14 00:00:00,2021-01-14,NL,2021,1,14,0.0,-2.3,2.2,2.6,0.7949321595049236,1.4204923298007197,29.168827894454036,0.0,18.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.15,2021-01-15 00:00:00,2021-01-15,NL,2021,1,15,-1.2,-2.0,-0.5,8.0,3.316757838292514,3.898731890698031,3.0,0.0,19.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.16,2021-01-16 00:00:00,2021-01-16,NL,2021,1,16,-0.6,-1.4,0.1,0.5,0.0442767407963451,0.39086393125028585,14.0,0.0,18.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.17,2021-01-17 00:00:00,2021-01-17,NL,2021,1,17,1.9,0.0,3.7,4.7,2.531608011795621,0.8673319434596376,10.0,0.0,16.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.18,2021-01-18 00:00:00,2021-01-18,NL,2021,1,18,2.7,-0.5,5.9,1.2,0.1515681654846646,0.0,5.0,0.0,15.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.19,2021-01-19 00:00:00,2021-01-19,NL,2021,1,19,0.5,-2.4,3.3,8.3,1.4331890374384193,7.250193002096683,17.053547907116986,0.0,17.5
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.20,2021-01-20 00:00:00,2021-01-20,NL,2021,1,20,-2.9,-3.8,-2.1,0.9,0.06683389160940167,0.9793423765544409,55.097176105769066,0.0,20.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.21,2021-01-21 00:00:00,2021-01-21,NL,2021,1,21,-3.3,-6.0,-0.6,14.4,1.1792083797622661,13.93284537834421,35.22687930409026,0.0,21.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.22,2021-01-22 00:00:00,2021-01-22,NL,2021,1,22,-3.7,-6.5,-0.8,7.3,0.0,6.971297237028318,35.0,0.0,21.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.23,2021-01-23 00:00:00,2021-01-23,NL,2021,1,23,-4.6,-6.2,-2.9,0.0,0.0,0.6368565634498904,29.0,0.0,22.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.24,2021-01-24 00:00:00,2021-01-24,NL,2021,1,24,-3.8,-8.3,0.7,0.0,0.0,0.21462343418006663,27.0,0.0,21.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.25,2021-01-25 00:00:00,2021-01-25,NL,2021,1,25,-5.2,-9.1,-1.3,0.0,0.0,0.3264232987157586,26.0,0.0,23.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.26,2021-01-26 00:00:00,2021-01-26,NL,2021,1,26,-0.4,-1.7,1.0,5.0,1.8168312923280259,3.3575140132585903,24.0,0.0,18.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.27,2021-01-27 00:00:00,2021-01-27,NL,2021,1,27,-3.4,-6.5,-0.3,0.0,0.0,0.34596853782569414,27.0,0.0,21.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.28,2021-01-28 00:00:00,2021-01-28,NL,2021,1,28,-5.4,-10.4,-0.4,1.7,0.0,2.0195263503007848,25.0,0.0,23.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.29,2021-01-29 00:00:00,2021-01-29,NL,2021,1,29,-6.6,-10.3,-3.0,0.2,0.0,0.5185702678691081,27.0,0.0,24.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.30,2021-01-30 00:00:00,2021-01-30,NL,2021,1,30,-2.4,-3.1,-1.7,0.9,0.1308046034359697,1.3017304240003562,27.0,0.0,20.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.1.31,2021-01-31 00:00:00,2021-01-31,NL,2021,1,31,-0.8,-2.3,0.6,1.2,0.2724450619275823,0.61300138933706,25.0,0.0,18.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.1,2021-02-01 00:00:00,2021-02-01,NL,2021,2,1,-2.6,-3.4,-1.7,0.4,0.15869738568492275,0.47031478149773526,29.0,0.0,20.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.2,2021-02-02 00:00:00,2021-02-02,NL,2021,2,2,-3.0,-4.1,-1.9,0.0,0.1549692763710253,0.5250657769662397,29.0,0.0,21.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.3,2021-02-03 00:00:00,2021-02-03,NL,2021,2,3,3.7,-2.0,9.4,18.1,13.460666266190628,4.424002917754416,26.0,0.0,14.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.4,2021-02-04 00:00:00,2021-02-04,NL,2021,2,4,6.1,2.4,9.8,6.0,3.306786278949541,0.0,13.0,0.0,11.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.5,2021-02-05 00:00:00,2021-02-05,NL,2021,2,5,4.3,0.4,8.3,1.9,0.8533488792277351,0.042501057146726244,8.0,0.0,13.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.6,2021-02-06 00:00:00,2021-02-06,NL,2021,2,6,3.4,-0.5,7.3,5.8,5.451988282201752,0.0,7.0,0.0,14.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.7,2021-02-07 00:00:00,2021-02-07,NL,2021,2,7,0.0,-2.1,2.1,0.2,0.23376237935179686,0.0,4.0,0.0,18.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.8,2021-02-08 00:00:00,2021-02-08,NL,2021,2,8,-1.2,-2.6,0.2,25.0,9.334241663389514,14.367418745860139,7.0,0.0,19.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.9,2021-02-09 00:00:00,2021-02-09,NL,2021,2,9,-1.4,-3.0,0.2,6.5,0.5787084846319087,4.880793033065332,17.0,0.0,19.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.10,2021-02-10 00:00:00,2021-02-10,NL,2021,2,10,-5.3,-7.7,-2.9,0.0,0.0,0.0,17.0,0.0,23.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.11,2021-02-11 00:00:00,2021-02-11,NL,2021,2,11,-6.6,-8.0,-5.2,16.7,0.0,20.51514399419267,15.0,0.0,24.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.12,2021-02-12 00:00:00,2021-02-12,NL,2021,2,12,-2.7,-5.2,-0.2,6.5,0.6331486246682066,5.829435003747945,18.0,0.0,20.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.13,2021-02-13 00:00:00,2021-02-13,NL,2021,2,13,-4.2,-6.2,-2.2,0.0,0.0,0.043419823838893354,19.0,0.0,22.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.14,2021-02-14 00:00:00,2021-02-14,NL,2021,2,14,-5.7,-8.7,-2.8,0.0,0.0,0.0,18.0,0.0,23.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.15,2021-02-15 00:00:00,2021-02-15,NL,2021,2,15,-3.6,-5.6,-1.5,0.0,0.0,0.0,17.0,0.0,21.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.16,2021-02-16 00:00:00,2021-02-16,NL,2021,2,16,-3.8,-6.3,-1.2,10.9,1.502852761667455,9.224713064228558,17.0,0.0,21.8
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.17,2021-02-17 00:00:00,2021-02-17,NL,2021,2,17,0.9,-3.5,5.3,6.1,5.340233801647509,0.6145948913156841,20.0,0.0,17.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.18,2021-02-18 00:00:00,2021-02-18,NL,2021,2,18,-5.1,-8.0,-2.3,0.9,0.0,0.5894281115805937,18.0,0.0,23.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.19,2021-02-19 00:00:00,2021-02-19,NL,2021,2,19,-8.6,-12.2,-5.0,0.0,0.0,0.15537196114995494,21.0,0.0,26.6
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.20,2021-02-20 00:00:00,2021-02-20,NL,2021,2,20,-5.1,-6.2,-4.1,0.6,0.1308747100911382,0.29740786942841846,20.0,0.0,23.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.21,2021-02-21 00:00:00,2021-02-21,NL,2021,2,21,-8.9,-12.3,-5.5,0.5,0.0,0.0,22.0,0.0,26.9
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.22,2021-02-22 00:00:00,2021-02-22,NL,2021,2,22,-8.1,-12.3,-4.0,0.0,0.0,0.6130611578202122,20.0,0.0,26.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.23,2021-02-23 00:00:00,2021-02-23,NL,2021,2,23,-1.4,-5.8,2.9,8.8,0.8497816145607047,7.250874478159757,19.0,0.0,19.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.24,2021-02-24 00:00:00,2021-02-24,NL,2021,2,24,-0.2,-1.5,1.1,0.2,0.0,0.5065783858346096,20.0,0.0,18.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.25,2021-02-25 00:00:00,2021-02-25,NL,2021,2,25,0.6,-2.7,3.8,5.7,3.0048548680726856,1.7447568714153179,18.0,0.0,17.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.26,2021-02-26 00:00:00,2021-02-26,NL,2021,2,26,-4.0,-8.4,0.5,2.0,0.0,1.0232668536730463,19.0,0.0,22.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.27,2021-02-27 00:00:00,2021-02-27,NL,2021,2,27,-6.4,-9.0,-3.7,0.0,0.0,0.0,20.0,0.0,24.4
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.2.28,2021-02-28 00:00:00,2021-02-28,NL,2021,2,28,-3.0,-5.8,-0.1,11.0,0.15595686022084645,10.136266028418701,20.0,0.0,21.0
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.1,2021-03-01 00:00:00,2021-03-01,NL,2021,3,1,-1.2,-2.8,0.5,1.4,0.0,1.0412137730889732,36.0,0.0,19.2
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.2,2021-03-02 00:00:00,2021-03-02,NL,2021,3,2,-2.7,-6.9,1.6,11.7,1.1759709140979622,10.374877471101188,39.0,0.0,20.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.3,2021-03-03 00:00:00,2021-03-03,NL,2021,3,3,-6.7,-10.5,-3.0,3.2,0.0,3.4992482407628756,37.0,0.0,24.7
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.4,2021-03-04 00:00:00,2021-03-04,NL,2021,3,4,-3.3,-7.6,1.0,0.2,0.21715440116251836,0.3680858659355693,47.0,0.0,21.3
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.5,2021-03-05 00:00:00,2021-03-05,NL,2021,3,5,-0.1,-3.8,3.6,0.0,0.0,0.22605274709276965,44.0,0.0,18.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.6,2021-03-06 00:00:00,2021-03-06,NL,2021,3,6,-1.1,-4.0,1.8,0.0,0.06610864689362954,0.07230242110065577,40.0,0.0,19.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.7,2021-03-07 00:00:00,2021-03-07,NL,2021,3,7,-2.1,-5.0,0.9,0.0,0.0,0.19089688072783204,39.0,0.0,20.1
-52.78333888888889,47.51335555555555,ST JOHNS WEST CLIMATE,8403603,8403603.2021.3.8,2021-03-08 00:00:00,2021-03-08,NL,2021,3,8,-5.8,-11.2,-0.5,0.0,0.148097449481964,0.18879271375851214,38.0,0.0,23.8
